// Derived from the ENDF-VII "relax" data set found at http://t2.lanl.gov/nis/data/endf/endfvii-atomic.html extended to Li, Be, B w a power law extrapolation
83,0,3,19,0.000384727830037
83,0,3,20,0.00342778887146
83,0,3,9,0.002027326316832
83,0,3,16,0.000444833729317
83,0,3,4,0.008901366362601
83,0,3,6,8.68963771259554E-05
83,0,3,5,9.61710717174473E-05
83,0,3,14,2.460798545275E-05
83,0,3,15,0.000137264935664
83,0,3,27,1.74331600944726E-07
83,0,2,11,3.17420952590723E-05
83,0,2,18,6.44180473588309E-06
83,0,2,25,2.14606025628431E-05
83,0,2,7,0.098753854681874
83,0,2,6,0.000113328046279
83,0,2,12,0.020390884614044
83,0,2,9,0.000698886409804
83,0,2,19,0.002709537424189
83,0,2,16,0.00015193850798
83,0,2,4,0.002693812479968
83,0,2,14,9.00870607120201E-05
83,0,2,27,2.51502408159808E-07
83,0,3,26,2.02003283634365E-07
83,0,1,12,4.74130937303406E-06
83,0,1,19,5.9281249983267E-07
83,0,1,7,3.05300223352266E-05
83,0,1,6,0.000882372652392
83,0,1,5,0.000824079621679
83,0,1,8,4.56700178119734E-05
83,0,1,10,0.00021327914987
83,0,1,13,7.51260958313754E-06
83,0,1,11,0.00025000756922
83,0,1,20,9.31616928337158E-07
83,0,1,18,4.96681386684468E-05
83,0,1,17,4.2945866376711E-05
83,0,1,26,2.04799514151873E-06
83,0,1,27,1.98655885915005E-06
83,0,4,10,7.84904187345263E-05
83,0,4,11,5.84207654583272E-05
83,0,4,17,1.75351025368413E-05
83,0,4,18,1.40906336225145E-05
83,0,4,26,8.33071355208141E-07
83,0,4,27,5.62471398520395E-07
83,0,5,9,0.000127379791965
83,0,5,12,0.000675795223815
83,0,5,16,2.85605742514255E-05
83,0,5,19,0.000106020335786
83,0,5,25,3.9672392296177E-06
83,0,6,9,0.000511020040472
83,0,6,12,0.000248602589664
83,0,6,16,0.000110680468518
83,0,6,19,3.61442219145135E-05
83,0,6,20,0.000277439445906
83,0,6,13,0.001911389652508
83,0,6,25,1.53029966186714E-05
83,0,7,11,8.75995745310558E-05
83,0,7,17,0.000216554350609
83,0,7,18,2.1629791793547E-05
83,0,7,14,0.015156822622323
83,0,7,10,0.000882124051583
83,0,7,26,6.06871827307344E-06
83,0,7,27,5.14034506755848E-07
83,0,8,18,0.000250524770709
83,0,8,27,5.98746863530428E-06
83,0,8,15,0.023047222932383
83,0,8,14,0.001179345219619
83,0,8,11,0.001042355995899
83,0,9,17,2.38264454732316E-05
83,0,9,18,8.81960818870929E-06
83,0,9,26,1.27239424474948E-06
83,0,9,27,4.47618381127372E-07
83,0,10,16,4.00616656391801E-05
83,0,10,19,8.09397397374613E-06
83,0,10,25,5.69587605766754E-06
83,0,11,16,5.93673687213764E-05
83,0,11,19,4.00821256617772E-06
83,0,11,20,2.34798870153645E-05
83,0,11,25,8.23684660316635E-06
83,0,12,17,3.95532754507133E-05
83,0,12,18,5.10315638147075E-06
83,0,12,26,1.44242351899194E-06
83,0,12,27,1.52642224687373E-07
83,0,13,18,5.24378195501935E-05
83,0,13,27,1.58943357961439E-06
83,0,14,19,1.05883398694108E-05
83,0,14,20,7.01988457736922E-07
83,0,15,20,1.40499951824923E-05
83,0,16,26,5.91211606732523E-08
83,0,16,27,9.11870668063484E-10
83,0,17,25,4.94295177780352E-07
83,0,18,25,3.23551647231815E-07
83,1,3,10,2.80996811907772E-05
83,1,3,11,2.89807165929402E-05
83,1,3,17,5.89473202453296E-06
83,1,3,18,6.17016818009258E-06
83,1,3,25,7.97161113358083E-05
83,1,3,8,0.17724926368389
83,1,3,7,0.020128140427436
83,1,3,12,0.003801843685933
83,1,3,13,0.034417591689308
83,1,3,19,0.000497407817737
83,1,3,20,0.004431727702288
83,1,3,9,0.002621094395483
83,1,3,16,0.000575117673536
83,1,3,4,0.011508419385395
83,1,3,6,0.000112346791526
83,1,3,5,0.000124337880386
83,1,3,14,3.18152298516564E-05
83,1,3,15,0.000177467411427
83,1,3,27,2.25390248426203E-07
83,1,2,11,5.86982383008E-06
83,1,2,18,1.191233869056E-06
83,1,2,25,3.9685457214816E-06
83,1,2,7,0.01826179793088
83,1,2,6,2.09568921408E-05
83,1,2,12,0.003770730931498
83,1,2,9,0.00012923973888
83,1,2,19,0.00050105411162
83,1,2,16,2.809683064608E-05
83,1,2,4,0.000498146217495
83,1,2,14,1.66591137552E-05
83,1,2,27,4.6508424119136E-08
83,1,3,26,2.61166478335124E-07
83,1,1,12,0.00019911
83,1,1,19,2.4895E-05
83,1,1,7,0.0012821
83,1,1,6,0.037055
83,1,1,5,0.034607
83,1,1,8,0.0019179
83,1,1,10,0.0089566
83,1,1,13,0.00031549
83,1,1,11,0.010499
83,1,1,20,3.9123E-05
83,1,1,18,0.0020858
83,1,1,17,0.0018035
83,1,1,26,8.6005E-05
83,1,1,27,8.3425E-05
83,1,4,10,0.000204662823008
83,1,4,11,0.000152331443427
83,1,4,17,4.57225690063012E-05
83,1,4,18,3.67411577317175E-05
83,1,4,26,2.17222354107423E-06
83,1,4,27,1.4666374079585E-06
83,1,5,9,9.7122063846814E-05
83,1,5,12,0.000515267185336
83,1,5,16,2.17763106152819E-05
83,1,5,19,8.08363215416845E-05
83,1,5,25,3.02486333043443E-06
83,1,6,9,0.000541349461645
83,1,6,12,0.000263357339086
83,1,6,16,0.000117249437011
83,1,6,19,3.82894084876629E-05
83,1,6,20,0.000293905684289
83,1,6,13,0.00202483205634
83,1,6,25,1.6211240900509E-05
83,1,7,11,0.000119194996138
83,1,7,17,0.000294661191253
83,1,7,18,2.94312268422159E-05
83,1,7,14,0.020623586628231
83,1,7,10,0.001200288625656
83,1,7,26,8.25758406928406E-06
83,1,7,27,6.9943651411251E-07
83,1,8,18,0.000413298026512
83,1,8,27,9.87770176884009E-06
83,1,8,15,0.038021676369831
83,1,8,14,0.001945600231326
83,1,8,11,0.001719605110538
83,1,9,17,3.96773184310513E-05
83,1,9,18,1.46869747287178E-05
83,1,9,26,2.11887214462942E-06
83,1,9,27,7.45402710762528E-07
83,1,10,16,4.77630655612602E-05
83,1,10,19,9.64994848294786E-06
83,1,10,25,6.79084349665983E-06
83,1,11,16,7.69045152411363E-05
83,1,11,19,5.19224030008825E-06
83,1,11,20,3.0415855843432E-05
83,1,11,25,1.06700146692542E-05
83,1,12,17,5.26455642757431E-05
83,1,12,18,6.7923210967612E-06
83,1,12,26,1.9198713435644E-06
83,1,12,27,2.03167397880485E-07
83,1,13,18,7.8307955684904E-05
83,1,13,27,2.37357875259103E-06
83,1,14,19,1.48453687347209E-05
83,1,14,20,9.84222043412982E-07
83,1,15,20,2.05826649425442E-05
83,1,16,26,8.59678248160568E-08
83,1,16,27,1.32594720662256E-09
83,1,17,25,6.9604789001932E-07
83,1,18,25,4.61224153743203E-07
83,2,3,10,4.7658770478144E-06
83,2,3,11,4.9153060172384E-06
83,2,3,17,9.9978244834888E-07
83,2,3,18,1.0464980976478E-06
83,2,3,25,1.3520337927572E-05
83,2,3,8,0.030062554510772
83,2,3,7,0.003413855190278
83,2,3,12,0.000644815841118
83,2,3,13,0.005837433142372
83,2,3,19,8.4363394938928E-05
83,2,3,20,0.000751648006079
83,2,3,9,0.000444553571081
83,2,3,16,9.7543459710088E-05
83,2,3,4,0.001951898010269
83,2,3,6,1.9054699998012E-05
83,2,3,5,2.1088461690492E-05
83,2,3,14,5.3960567271744E-06
83,2,3,15,3.0099553696492E-05
83,2,3,27,3.8227558685904E-08
83,2,2,11,0.00010537
83,2,2,18,2.1384E-05
83,2,2,25,7.12399E-05
83,2,2,7,0.32782
83,2,2,6,0.0003762
83,2,2,12,0.0676889
83,2,2,9,0.00232
83,2,2,19,0.00899449
83,2,2,16,0.00050437
83,2,2,4,0.00894229
83,2,2,14,0.00029905
83,2,2,27,8.34879E-07
83,2,3,26,4.4295425143984E-08
83,2,4,10,7.99770138414853E-05
83,2,4,11,5.952724476466E-05
83,2,4,17,1.78672143799372E-05
83,2,4,18,1.43575078134655E-05
83,2,4,26,8.48849584199233E-07
83,2,4,27,5.73124510611348E-07
83,2,5,9,0.000184553641847
83,2,5,12,0.000979122887339
83,2,5,16,4.13798602589506E-05
83,2,5,19,0.000153607089297
83,2,5,25,5.74791681323473E-06
83,2,6,9,0.000273183282073
83,2,6,12,0.000132899037215
83,2,6,16,5.91680389348495E-05
83,2,6,19,1.93221329665754E-05
83,2,6,20,0.000148314767341
83,2,6,13,0.001021798867438
83,2,6,25,8.1807414792983E-06
83,2,7,11,0.000150383572949
83,2,7,17,0.000371762273466
83,2,7,18,3.7132205144574E-05
83,2,7,14,0.026019956748725
83,2,7,10,0.001514356289648
83,2,7,26,1.04182644951588E-05
83,2,7,27,8.82451155259962E-07
83,2,8,18,0.000157263478903
83,2,8,27,3.75855107958868E-06
83,2,8,15,0.01446757718667
83,2,8,14,0.00074031774
83,2,8,11,0.000654324639064
83,2,9,17,2.55044276638123E-05
83,2,9,18,9.44073086037175E-06
83,2,9,26,1.36200286406643E-06
83,2,9,27,4.79141995195283E-07
83,2,10,16,5.08869909394309E-05
83,2,10,19,1.02810997419737E-05
83,2,10,25,7.23499606704275E-06
83,2,11,16,5.05657069592233E-05
83,2,11,19,3.41396471524332E-06
83,2,11,20,1.9998816047023E-05
83,2,11,25,7.01567174988866E-06
83,2,12,17,5.40246393355748E-05
83,2,12,18,6.97024910934454E-06
83,2,12,26,1.9701632670041E-06
83,2,12,27,2.08489462431267E-07
83,2,13,18,4.32334352174245E-05
83,2,13,27,1.31044109549372E-06
83,2,14,19,1.22409089395242E-05
83,2,14,20,8.11550903515988E-07
83,2,15,20,1.3036609323074E-05
83,2,16,26,5.94716404227487E-08
83,2,16,27,9.17276384048701E-10
83,2,17,25,5.20758253458156E-07
83,2,18,25,3.22266771214001E-07
83,3,3,10,3.99312E-05
83,3,3,11,4.11832E-05
83,3,3,17,8.37674E-06
83,3,3,18,8.76815E-06
83,3,3,25,0.000113281
83,3,3,8,0.251881
83,3,3,7,0.0286032
83,3,3,12,0.00540263
83,3,3,13,0.0489093
83,3,3,19,0.000706844
83,3,3,20,0.00629773
83,3,3,9,0.00372472
83,3,3,16,0.000817274
83,3,3,4,0.0163541
83,3,3,6,0.000159651
83,3,3,5,0.000176691
83,3,3,14,4.52112E-05
83,3,3,15,0.000252191
83,3,3,27,3.20292E-07
83,3,3,26,3.71132E-07
83,3,4,10,8.6017458585998E-05
83,3,4,11,6.4023174476498E-05
83,3,4,17,1.92166761317136E-05
83,3,4,18,1.54418910437276E-05
83,3,4,26,9.1296086772278E-07
83,3,4,27,6.1641103472358E-07
83,3,5,9,5.17533638702188E-05
83,3,5,12,0.000274570052127
83,3,5,16,1.16039268770189E-05
83,3,5,19,4.30751921548467E-05
83,3,5,25,1.61185673365188E-06
83,3,6,9,0.000506862063508
83,3,6,12,0.000246579804334
83,3,6,16,0.00010977990337
83,3,6,19,3.58501300390919E-05
83,3,6,20,0.000275182025974
83,3,6,13,0.001895837397187
83,3,6,25,1.51784819179317E-05
83,3,7,11,6.24508344552729E-05
83,3,7,17,0.000154384310345
83,3,7,18,1.54201496278038E-05
83,3,7,14,0.010805488788294
83,3,7,10,0.000628877290892
83,3,7,26,4.32646530826514E-06
83,3,7,27,3.66461641595377E-07
83,3,8,18,0.00033526467182
83,3,8,27,8.01272744952306E-06
83,3,8,15,0.030842936652176
83,3,8,14,0.001578258257252
83,3,8,11,0.001394932484702
83,3,9,17,2.38145261022423E-05
83,3,9,18,8.81519610877484E-06
83,3,9,26,1.2717577192944E-06
83,3,9,27,4.4739445643192E-07
83,3,10,16,2.95838394640868E-05
83,3,10,19,5.97705619188287E-06
83,3,10,25,4.20616267968086E-06
83,3,11,16,5.67798725179809E-05
83,3,11,19,3.83351668490898E-06
83,3,11,20,2.24565282272474E-05
83,3,11,25,7.87784788429658E-06
83,3,12,17,3.32904313137372E-05
83,3,12,18,4.29512537368249E-06
83,3,12,26,1.21403096297691E-06
83,3,12,27,1.28472937794065E-07
83,3,13,18,6.02519347783765E-05
83,3,13,27,1.82628585999499E-06
83,3,14,19,9.96308921422638E-06
83,3,14,20,6.605354302987E-07
83,3,15,20,1.50457499173858E-05
83,3,16,26,5.90946075686603E-08
83,3,16,27,9.11461119317355E-10
83,3,17,25,4.83482869825192E-07
83,3,18,25,3.26596192442558E-07
83,4,4,10,0.00167191
83,4,4,11,0.00124441
83,4,4,17,0.000373512
83,4,4,18,0.000300142
83,4,4,26,1.77451E-05
83,4,4,27,1.19811E-05
83,4,5,9,9.20416508583264E-05
83,4,5,12,0.000488313782605
83,4,5,16,2.06372012624811E-05
83,4,5,19,7.66078086617514E-05
83,4,5,25,2.86663404304431E-06
83,4,6,9,0.000892122706419
83,4,6,12,0.000434002578272
83,4,6,16,0.000193222479163
83,4,6,19,6.30994452703158E-05
83,4,6,20,0.000484345054492
83,4,6,13,0.003336843909766
83,4,6,25,2.67154899584088E-05
83,4,7,11,4.04960119480726E-05
83,4,7,17,0.000100109933372
83,4,7,18,9.99913882681329E-06
83,4,7,14,0.007006779123006
83,4,7,10,0.000407793146529
83,4,7,26,2.80548038060096E-06
83,4,7,27,2.37630692143677E-07
83,4,8,18,0.000182427836994
83,4,8,27,4.35997186672712E-06
83,4,8,15,0.016782592062175
83,4,8,14,0.000858778941802
83,4,8,11,0.000759025740935
83,4,9,17,3.90804369494117E-05
83,4,9,18,1.44660328005955E-05
83,4,9,26,2.08699711891947E-06
83,4,9,27,7.34189325079943E-07
83,4,10,16,4.18926865610437E-05
83,4,10,19,8.46390955806329E-06
83,4,10,25,5.95620642744956E-06
83,4,11,16,7.12892973789832E-05
83,4,11,19,4.81312653301971E-06
83,4,11,20,2.81950284123093E-05
83,4,11,25,9.89093873629541E-06
83,4,12,17,3.13298061222123E-05
83,4,12,18,4.04216586922198E-06
83,4,12,26,1.14253114770352E-06
83,4,12,27,1.20906581086505E-07
83,4,13,18,4.74595038112347E-05
83,4,13,27,1.43853672171109E-06
83,4,14,19,1.05370214652095E-05
83,4,14,20,6.98586137083913E-07
83,4,15,20,1.45233401134089E-05
83,4,16,26,6.81282723543632E-08
83,4,16,27,1.05079420833987E-09
83,4,17,25,5.10730607517557E-07
83,4,18,25,3.41504304299192E-07
83,5,5,9,0.000779744
83,5,5,12,0.00413682
83,5,5,16,0.000174831
83,5,5,19,0.000648994
83,5,5,25,2.42851E-05
83,5,6,9,0.000128319560374
83,5,6,12,6.24252915481902E-05
83,5,6,16,2.77923915646821E-05
83,5,6,19,9.075985869047E-06
83,5,6,20,6.96663631745803E-05
83,5,6,13,0.000479959024085
83,5,6,25,3.84265516611842E-06
83,5,7,11,0.000118603302534
83,5,7,17,0.000293198469261
83,5,7,18,2.92851278510405E-05
83,5,7,14,0.020521209475659
83,5,7,10,0.001194330295809
83,5,7,26,8.21659275388507E-06
83,5,7,27,6.9596445466861E-07
83,5,8,18,6.58774605625365E-05
83,5,8,27,1.57445201037545E-06
83,5,8,15,0.006060448695381
83,5,8,14,0.00031011810918
83,5,8,11,0.000274095714438
83,5,9,17,2.66897374753655E-05
83,5,9,18,9.879485694024E-06
83,5,9,26,1.42530149516774E-06
83,5,9,27,5.0140996040973E-07
83,5,10,16,7.16212568824287E-05
83,5,10,19,1.44702068654485E-05
83,5,10,25,1.01829466096316E-05
83,5,11,16,4.62658079883275E-05
83,5,11,19,3.12365524962886E-06
83,5,11,20,1.82981992909066E-05
83,5,11,25,6.41908798686887E-06
83,5,12,17,4.24354493273354E-05
83,5,12,18,5.47501392912998E-06
83,5,12,26,1.54753024752683E-06
83,5,12,27,1.63764980703158E-07
83,5,13,18,3.15012564563153E-05
83,5,13,27,9.54829076441399E-07
83,5,14,19,1.07090871213956E-05
83,5,14,20,7.09993789851509E-07
83,5,15,20,1.1212482573654E-05
83,5,16,26,5.2537740587308E-08
83,5,16,27,8.1032956833625E-10
83,5,17,25,4.72332089822106E-07
83,5,18,25,2.81215750991724E-07
83,6,6,9,0.00146431
83,6,6,12,0.000712362
83,6,6,16,0.000317151
83,6,6,19,0.00010357
83,6,6,20,0.000794993
83,6,6,13,0.00547702
83,6,6,25,4.38502E-05
83,6,7,11,1.61243182003593E-05
83,6,7,17,3.98608243885736E-05
83,6,7,18,3.98136232229106E-06
83,6,7,14,0.002789892898191
83,6,7,10,0.000162371209861
83,6,7,26,1.11705958650153E-06
83,6,7,27,9.4617536640633E-08
83,6,8,18,0.000218722390655
83,6,8,27,5.22740106767315E-06
83,6,8,15,0.020121538015793
83,6,8,14,0.001029635533093
83,6,8,11,0.000910036140103
83,6,9,17,1.46570543418728E-05
83,6,9,18,5.42546208334639E-06
83,6,9,26,7.82724876462652E-07
83,6,9,27,2.75356512744457E-07
83,6,10,16,1.82617572965978E-05
83,6,10,19,3.68956671958675E-06
83,6,10,25,2.59641491428401E-06
83,6,11,16,5.89126259025325E-05
83,6,11,19,3.97751041581927E-06
83,6,11,20,2.33000355205541E-05
83,6,11,25,8.17375391566175E-06
83,6,12,17,2.16601064848361E-05
83,6,12,18,2.7945829864119E-06
83,6,12,26,7.89897844403023E-07
83,6,12,27,8.35897104130004E-08
83,6,13,18,4.42555682022502E-05
83,6,13,27,1.34142278967646E-06
83,6,14,19,7.66814095589616E-06
83,6,14,20,5.08384365228958E-07
83,6,15,20,1.20069066221339E-05
83,6,16,26,4.63927685273072E-08
83,6,16,27,7.15550986289239E-10
83,6,17,25,3.78809297725999E-07
83,6,18,25,2.63591363200489E-07
83,7,7,11,0.000201549
83,7,7,17,0.000498248
83,7,7,18,4.97658E-05
83,7,7,14,0.0348728
83,7,7,10,0.00202959
83,7,7,26,1.39629E-05
83,7,7,27,1.18269E-06
83,7,8,18,2.2208356398505E-05
83,7,8,27,5.3077321257045E-07
83,7,8,15,0.002043075179471
83,7,8,14,0.000104545825469
83,7,8,11,9.240209415435E-05
83,7,9,17,1.41858150149471E-05
83,7,9,18,5.25102791391625E-06
83,7,9,26,7.5755946905207E-07
83,7,9,27,2.66503518499931E-07
83,7,10,16,1.61435686273798E-05
83,7,10,19,3.26161237254216E-06
83,7,10,25,2.2952556905192E-06
83,7,11,16,2.24184055413941E-05
83,7,11,19,1.51358796490384E-06
83,7,11,20,8.86651439188715E-06
83,7,11,25,3.11041185602602E-06
83,7,12,17,3.91215035326728E-05
83,7,12,18,5.04744924738943E-06
83,7,12,26,1.42667771886983E-06
83,7,12,27,1.5097594988772E-07
83,7,13,18,1.93496764285179E-05
83,7,13,27,5.86504658926953E-07
83,7,14,19,8.76599831272989E-06
83,7,14,20,5.81170392334615E-07
83,7,15,20,6.71698612614329E-06
83,7,16,26,3.14936600544189E-08
83,7,16,27,4.85750694109426E-10
83,7,17,25,3.0180746478133E-07
83,7,18,25,1.82065717863801E-07
83,8,8,18,0.000366307
83,8,8,27,8.75463E-06
83,8,8,15,0.0336987
83,8,8,14,0.00172439
83,8,8,11,0.00152409
83,8,9,17,1.41828211962965E-05
83,8,9,18,5.24991972060574E-06
83,8,9,26,7.57399591338663E-07
83,8,9,27,2.66447274766082E-07
83,8,10,16,1.51254366951832E-05
83,8,10,19,3.05591115594122E-06
83,8,10,25,2.15050001939019E-06
83,8,11,16,2.28016243538117E-05
83,8,11,19,1.53946114225042E-06
83,8,11,20,9.01807803049068E-06
83,8,11,25,3.16358104039978E-06
83,8,12,17,1.32357472305455E-05
83,8,12,18,1.70767369259362E-06
83,8,12,26,4.82679446372551E-07
83,8,12,27,5.10788014304328E-08
83,8,13,18,4.13372534747646E-05
83,8,13,27,1.25296626224001E-06
83,8,14,19,5.00336171554226E-06
83,8,14,20,3.31714151369502E-07
83,8,15,20,1.00381790017565E-05
83,8,16,26,3.24540397500918E-08
83,8,16,27,5.00563361261344E-10
83,8,17,25,2.72422007670597E-07
83,8,18,25,1.88827067347744E-07
83,9,9,17,0.000211632
83,9,9,18,7.83378E-05
83,9,9,26,1.13017E-05
83,9,9,27,3.97585E-06
83,9,10,16,3.88292381935852E-05
83,9,10,19,7.84497694603844E-06
83,9,10,25,5.52065234022652E-06
83,9,11,16,7.16598051251532E-05
83,9,11,19,4.83814151744717E-06
83,9,11,20,2.8341564804367E-05
83,9,11,25,9.94234434069081E-06
83,9,12,17,1.39799461859769E-05
83,9,12,18,1.80369010603138E-06
83,9,12,26,5.09818793592001E-07
83,9,12,27,5.39507806248895E-08
83,9,13,18,2.00648062041521E-05
83,9,13,27,6.08180832515503E-07
83,9,14,19,3.80575891547864E-06
83,9,14,20,2.52315175423629E-07
83,9,15,20,5.23623480991627E-06
83,9,16,26,8.8336995672653E-08
83,9,16,27,1.36248873231588E-09
83,9,17,25,3.12911922467951E-07
83,9,18,25,2.27303861759985E-07
83,10,10,16,0.000211249
83,10,10,19,4.26803E-05
83,10,10,25,3.00349E-05
83,10,11,16,1.1332764134775E-05
83,10,11,19,7.65136279287E-07
83,10,11,20,4.482125908344E-06
83,10,11,25,1.5723492851115E-06
83,10,12,17,3.97140322270464E-05
83,10,12,18,5.12389719142038E-06
83,10,12,26,1.4482859754479E-06
83,10,12,27,1.53262610020659E-07
83,10,13,18,8.12430880560352E-06
83,10,13,27,2.46254503668344E-07
83,10,14,19,6.00736096765477E-06
83,10,14,20,3.98277549905245E-07
83,10,15,20,5.45513424561373E-06
83,10,16,26,3.30666675988154E-08
83,10,16,27,5.10012386945688E-10
83,10,17,25,3.48236273181921E-07
83,10,18,25,1.64295204139536E-07
83,11,11,16,0.000190555
83,11,11,19,1.28654E-05
83,11,11,20,7.53648E-05
83,11,11,25,2.64383E-05
83,11,12,17,8.01027622849237E-06
83,11,12,18,1.03348437738643E-06
83,11,12,26,2.92117674046919E-07
83,11,12,27,3.09128983616299E-08
83,11,13,18,3.82240485471055E-05
83,11,13,27,1.15860245202274E-06
83,11,14,19,3.15289225892602E-06
83,11,14,20,2.09031255281884E-07
83,11,15,20,6.12048519548021E-06
83,11,16,26,4.7709803390914E-08
83,11,16,27,7.35864617606076E-10
83,11,17,25,2.51048761224186E-07
83,11,18,25,2.01621568324427E-07
83,12,12,17,6.60173E-05
83,12,12,18,8.51754E-06
83,12,12,26,2.40751E-06
83,12,12,27,2.54771E-07
83,12,13,18,9.81624307755E-08
83,12,13,27,2.9753842755E-09
83,12,14,19,6.64989346152785E-06
83,12,14,20,4.40876333093428E-07
83,12,15,20,3.14796250769806E-06
83,12,16,26,2.0488285681577E-08
83,12,16,27,3.16006427126652E-10
83,12,17,25,1.97553941793509E-07
83,12,18,25,1.09892071378117E-07
83,13,13,18,5.90911E-05
83,13,13,27,1.7911E-06
83,13,14,19,2.14919425416278E-06
83,13,14,20,1.42487828919751E-07
83,13,15,20,6.72659412495739E-06
83,13,16,26,2.42323567873519E-08
83,13,16,27,3.73754086029511E-10
83,13,17,25,1.68301098249304E-07
83,13,18,25,1.20442829358499E-07
83,14,14,19,7.13966E-06
83,14,14,20,4.73347E-07
83,14,17,25,1.1979432490536E-07
83,14,18,25,4.50432989777683E-08
83,15,15,20,6.88169E-06
83,15,17,25,6.3714295645644E-08
83,15,18,25,6.37571507959701E-08
83,16,16,26,2.08903E-07
83,16,16,27,3.22207E-09
83,16,17,25,9.48836864910497E-08
83,16,18,25,1.45321400456176E-07
83,17,17,25,5.45118E-07
83,17,18,25,1.36218217482E-08
83,18,18,25,2.17122E-07
84,0,0,3,0.471838
84,0,0,2,0.283449
84,0,0,6,0.10277
84,0,0,11,0.0252079
84,0,0,10,0.0127699
84,0,0,5,0.0529628
84,0,0,13,0.000494968
84,0,0,12,0.000413858
84,0,0,8,0.00182179
84,0,0,7,0.00152239
84,0,0,17,0.00299139
84,0,0,18,0.00575317
84,0,0,19,6.14157E-05
84,0,0,20,7.21227E-05
84,0,0,26,0.000185779
84,0,0,27,0.000306379
84,0,3,10,2.28272184619629E-05
84,0,3,11,2.37008720068304E-05
84,0,3,17,4.804303713029E-06
84,0,3,18,5.08411658210151E-06
84,0,3,25,7.01853068800153E-05
84,0,3,8,0.140137170066393
84,0,3,7,0.015922972273631
84,0,3,12,0.003031751123154
84,0,3,13,0.027474968659426
84,0,3,19,0.000421961121353
84,0,3,20,0.003776712738536
84,0,3,9,0.002113569954031
84,0,3,16,0.000473112913528
84,0,3,4,0.009107066378646
84,0,3,6,9.13523127903802E-05
84,0,3,5,0.000101015040156
84,0,3,14,2.67502641070186E-05
84,0,3,15,0.000149052444306
84,0,3,27,2.90972127587638E-07
84,0,2,11,3.38671531882856E-05
84,0,2,18,6.99512958309167E-06
84,0,2,25,2.43464955776717E-05
84,0,2,7,0.101697981554706
84,0,2,6,0.000119937922955
84,0,2,12,0.021233058142603
84,0,2,9,0.000725664384934
84,0,2,19,0.00300385782978
84,0,2,16,0.000161391101283
84,0,2,4,0.002782128721224
84,0,2,14,9.80784069353666E-05
84,0,2,27,4.24123656021094E-07
84,0,3,26,3.26113257154282E-07
84,0,1,12,5.15313851580108E-06
84,0,1,19,6.85082613321393E-07
84,0,1,7,3.2841441618019E-05
84,0,1,6,0.000906527329856
84,0,1,5,0.000863937257224
84,0,1,8,4.91155815937202E-05
84,0,1,10,0.000224730304027
84,0,1,13,8.17727028418486E-06
84,0,1,11,0.00025939720348
84,0,1,20,1.08232731910512E-06
84,0,1,18,5.3114316190832E-05
84,0,1,17,4.64749970905386E-05
84,0,1,26,3.32626101140461E-06
84,0,1,27,3.25693383762037E-06
84,0,4,10,8.27670263231281E-05
84,0,4,11,5.96830026254057E-05
84,0,4,17,1.88224659945466E-05
84,0,4,18,1.47045357560484E-05
84,0,4,26,1.35449186481553E-06
84,0,4,27,9.13762338042912E-07
84,0,5,9,0.000129543237717
84,0,5,12,0.000684459710252
84,0,5,16,2.96370290764733E-05
84,0,5,19,0.00011490718936
84,0,5,25,4.40665515527876E-06
84,0,6,9,0.000526004626761
84,0,6,12,0.000255227425588
84,0,6,16,0.000116073159777
84,0,6,19,3.9499351295665E-05
84,0,6,20,0.000303787316732
84,0,6,13,0.001957198558078
84,0,6,25,1.71750299438022E-05
84,0,7,11,8.64793994104852E-05
84,0,7,17,0.00021545600515
84,0,7,18,2.13197551949645E-05
84,0,7,14,0.015845694818412
84,0,7,10,0.000876882095997
84,0,7,26,9.69844331547226E-06
84,0,7,27,8.28959869989578E-07
84,0,8,18,0.000243791770312
84,0,8,27,9.70947047265334E-06
84,0,8,15,0.024100329126518
84,0,8,14,0.001232629861974
84,0,8,11,0.001032822786704
84,0,9,17,2.46662564920879E-05
84,0,9,18,8.72396593090714E-06
84,0,9,26,1.98063205709421E-06
84,0,9,27,6.89466433202785E-07
84,0,10,16,4.05660231611085E-05
84,0,10,19,8.85750214324376E-06
84,0,10,25,6.17578221145059E-06
84,0,11,16,6.11259664662243E-05
84,0,11,19,4.47041603183503E-06
84,0,11,20,2.63066906497627E-05
84,0,11,25,9.06840014401158E-06
84,0,12,17,4.26853416364636E-05
84,0,12,18,5.42704296443594E-06
84,0,12,26,2.45170350969171E-06
84,0,12,27,2.62605438857797E-07
84,0,13,18,5.6549364226987E-05
84,0,13,27,2.76161568691919E-06
84,0,14,19,1.43393465486432E-05
84,0,14,20,9.4830963583095E-07
84,0,15,20,1.909975160777E-05
84,0,16,26,1.11756512571179E-07
84,0,16,27,2.45557622219749E-09
84,0,17,25,6.76047331374178E-07
84,0,18,25,4.80836566074386E-07
84,1,3,10,2.94417996754883E-05
84,1,3,11,3.05686094397453E-05
84,1,3,17,6.19643377641032E-06
84,1,3,18,6.55732726203511E-06
84,1,3,25,9.0522712995773E-05
84,1,3,8,0.180744337951624
84,1,3,7,0.020536928785247
84,1,3,12,0.003910253427616
84,1,3,13,0.035436315848513
84,1,3,19,0.000544231651633
84,1,3,20,0.004871080550839
84,1,3,9,0.002726013390129
84,1,3,16,0.000610205559963
84,1,3,4,0.011745996315681
